sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,185,0.02277423068881035,0.7176833333333333,0.7024809923969588
3,190,0.027530189603567123,0.7307833333333333,0.7155862344937975
3,195,0.016368992626667023,0.7031666666666667,0.6836734693877551
3,200,0.02968493662774563,0.67765,0.6636654661864746
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.03662276268005371,0.58805,0.5890767230169051
4,10,0.0481383241713047,0.4605,0.45433630089026705
4,15,0.043720923364162445,0.6322,0.630589176753026
4,20,0.040563054382801056,0.5995666666666667,0.5978793638091427
4,25,0.045755937695503235,0.55235,0.5524657397219166
4,30,0.03227313607931137,0.55555,0.5535660698209462
4,35,0.0449674017727375,0.63125,0.6236871061318395
4,40,0.02036803774535656,0.72155,0.7193157947384216
4,45,0.020261093974113464,0.66955,0.6664999499849955
4,50,0.029303327202796936,0.7442833333333333,0.7362208662598779
4,55,0.022904518991708755,0.6873333333333334,0.6828048414524357
4,60,0.024826815351843834,0.72105,0.7163148944683405
4,65,0.027933239936828613,0.68425,0.6826047814344304
4,70,0.020982667803764343,0.7548333333333334,0.7476242872861859
4,75,0.014958064071834087,0.7163666666666667,0.7055116534960488
4,80,0.016753314062952995,0.7431,0.7358207462238672
4,85,0.011798173189163208,0.7399833333333333,0.7243172951885566
4,90,0.013539886102080345,0.7005333333333333,0.6844053215964789
4,95,0.021521998569369316,0.6887833333333333,0.6846053816144844
4,100,0.026261446997523308,0.76495,0.7578273482044613
4,105,0.026939760893583298,0.6935666666666667,0.6842052615784735
4,110,0.02079320326447487,0.754,0.7461238371511454
4,115,0.01985766366124153,0.71415,0.7089126738021406
4,120,0.01979224942624569,0.7302833333333333,0.7213163949184755
4,125,0.02283848635852337,0.6764,0.6642992897869361
4,130,0.02365833707153797,0.7483666666666666,0.7414224267280184
4,135,0.014406452886760235,0.7451,0.7333199959987996
4,140,0.008467287756502628,0.7605,0.7401220366109833
4,145,0.01301068626344204,0.7400666666666667,0.7257177153145944
4,150,0.013521339744329453,0.7828,0.7700310093027909
4,155,0.010804489254951477,0.8043833333333333,0.7951385415624688
4,160,0.009979377500712872,0.76865,0.7554266279883965
4,165,0.019693275913596153,0.7803,0.7727318195458638
4,170,0.018629560247063637,0.73025,0.7224167250175052
4,175,0.0164073146879673,0.7994,0.788036410923277
4,180,0.007170232478529215,0.7887,0.7691307392217666
4,185,0.005856659729033709,0.8008833333333333,0.7810343102930879
4,190,0.006779151502996683,0.7749,0.7562268680604182
4,195,0.012629411183297634,0.7952,0.7844353305991798
4,200,0.007268582470715046,0.79615,0.7825347604281284
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.05226600170135498,0.46575,0.46283885165549665
5,10,0.05500194802880287,0.5068,0.4966489946984095
5,15,0.03493375703692436,0.4700666666666667,0.4683405021506452
5,20,0.04864580184221268,0.60145,0.5913774132239672
5,25,0.03675642982125282,0.5456666666666666,0.5487646293888166
5,30,0.02562251314520836,0.6052166666666666,0.6007802340702211
5,35,0.03676043823361397,0.57585,0.5714714414324298
5,40,0.03150010108947754,0.7478333333333333,0.7448234470341102
5,45,0.013577037490904331,0.74385,0.7440232069620887
5,50,0.006539554800838232,0.7491833333333333,0.7454236270881265
5,55,0.009285775944590569,0.7490333333333333,0.7339201760528159
5,60,0.01850786618888378,0.7574166666666666,0.7531259377813344
5,65,0.01406915858387947,0.72645,0.7134140242072622
5,70,0.022410305216908455,0.7514833333333333,0.7495248574572372
5,75,0.016534598544239998,0.7088833333333333,0.7007102130639192
5,80,0.017817357555031776,0.7521833333333333,0.7448234470341102
5,85,0.011948727071285248,0.7501833333333333,0.7364209262778834
5,90,0.018074532970786095,0.7611833333333333,0.75592677803341
5,95,0.011936211958527565,0.7516833333333334,0.7396218865659698
5,100,0.01327394787222147,0.7618833333333334,0.7571271381414424
5,105,0.0106048583984375,0.7607166666666667,0.746223867160148
5,110,0.008996480144560337,0.7748833333333334,0.7662298689606882
5,115,0.0186801515519619,0.7073666666666667,0.6975092527758328
5,120,0.02092425711452961,0.7824333333333333,0.7765329598879664
5,125,0.009103052318096161,0.7668333333333334,0.7526257877363209
5,130,0.009662925265729427,0.7471833333333333,0.7370211063318995
5,135,0.011884140782058239,0.76005,0.7468240472141643
5,140,0.013079993426799774,0.74165,0.7320196058817645
5,145,0.01913912408053875,0.7055833333333333,0.6973091927578273
5,150,0.021429095417261124,0.77645,0.7680304091227368
5,155,0.012897728011012077,0.7460666666666667,0.7330199059717916
5,160,0.013748851604759693,0.7728166666666667,0.7607282184655396
5,165,0.006816716864705086,0.8089666666666666,0.7976392917875362
5,170,0.004786779638379812,0.8215833333333333,0.8093428028408522
5,175,0.004839988891035318,0.8337166666666667,0.8202460738221466
5,180,0.004496891051530838,0.8251833333333334,0.8113434030209062
5,185,0.005223432555794716,0.8259666666666666,0.816444933480044
5,190,0.0070816827937960625,0.7756833333333333,0.7568270481144344
5,195,0.018677763640880585,0.7908166666666666,0.7817345203561068
5,200,0.009900453500449657,0.7652166666666667,0.7526257877363209
